Stofgroep	Stofnaam	CAS-nummer	Afdeling	Branche	Subbranche	Compartiment	Emissiestatus	
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door terugvoer van de gassen uit de benzeeninstallatie. Bestaat voornamelijk uit waterstof, met uiteenlopende kleine hoeveelheden koolmonoxide en koolwaterstoffen C1 tot en met C6. Gassen (aardolie), terugvoer benzeeninstallatie, rijk aan waterstof, Raffinaderijgas	68477-67-8	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van een mengolie. Bestaat voornamelijk uit waterstof en stikstof, met uiteenlopende kleine hoeveelheden koolmonoxide, kooldioxide en alifatische koolwaterstoffen overwegend C1 tot en met C5. Gassen (aardolie), mengolie, rijk aan waterstof en stikstof, Raffinaderijgas	68477-68-9	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van de butaanstroom. Bestaat uit alifatische koolwaterstoffen overwegend C3 tot en met C4. Gassen (aardolie), topproducten butaansplitter, Petroleumgas	68477-69-0	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door de destillatie van ruwe olie en/of het kraken van gasolie uit een fractioneringstoren. Bestaat uit koolwaterstoffen overwegend C1 tot en met C5. Gassen (aardolie), C1-5, nat, Petroleumgas	68602-83-5	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten van een katalytisch fractioneringsproces. Bevat voornamelijk ethaan ethyleen propaan en proplyleen. Gassen (aardolie), C2-3, Petroleumgas	68477-70-3	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen die wordt verkregen door het onderwerpen van een aardoliedestillaat aan een stankverwijderingsproces om mercaptanen om te zetten of zure verontreinigingen te verwijderen. Bestaat voornamelijk uit verzadigde en onverzadigde koolwaterstoffen overwegend C2 tot en met C4, met een kooktraject van ongeveer -51°C tot -34°C. Gassen (aardolie), C2-4-, stankvrij gemaakt, Petroleumgas	68783-65-3	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door de extractie van waterstof uit een gasstroom die voornamelijk bestaat uit waterstof met kleine hoeveelheden stikstof, koolmonoxide, methaan ethaan en ethyleen. Bevat voornamelijk koolwaterstoffen als methaan ethaan en ethyleen met kleine hoeveelheden waterstof, stikstof en koolmonoxide. Gassen (aardolie), C2-terugstroom Raffinaderijgas	68477-84-9	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van verzadigde en onverzadigde koolwaterstoffen meestal C3 tot en met C6, overwegend butaan en isobutaan. Bestaat uit verzadigde en onverzadigde koolwaterstoffen C3 tot en met C4, overwegend isobutaan. Gassen (aardolie), C3-4, rijk aan isobutaan Petroleumgas	68477-33-8	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit de destillatie van kraakproducten van ruwe olie. Bestaat uit koolwaterstoffen C3 tot en met C4, voornamelijk propaan en propyleen met een kooktraject van ongeveer -51°C tot -1°C. Gassen (aardolie), C3-4, Petroleumgas	68131-75-9	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling olefine- en paraffine-koolwaterstoffen overwegend C3 tot en met C5, die worden gebruikt als alkyleringsreagens. De kritische temperatuur van deze mengsels ligt meestal lager dan de kamertemperatuur. Gassen (aardolie), C3-5 olefine-paraffine-alkyleringsreagens, Petroleumgas	68477-83-8	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door de destillatie van producten uit een katalytisch fractioneringsproces. Bestaat uit alifatische koolwaterstoffen C3 tot en met C5, hoofdzakelijk C4. Gassen (aardolie), C4-rijk Petroleumgas	68477-85-0	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Gassen (aardolie), terugvoer C6-8 katalytische reformer, rijk aan waterstof, Raffinaderijgas	68477-82-7	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten van de katalytische reforming van C6-8-toevoer en teruggevoerd om waterstof te behouden. Bestaat voornamelijk uit waterstof. Kan ook uiteenlopende kleine hoeveelheden koolmonoxide, kooldioxide, stikstof en koolwaterstoffen overwegend C1 tot en met C6, bevatten. Gassen (aardolie), terugvoer C6-8-katalytische reformer, Raffinaderijgas	68477-80-5	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen gevormd door destillatie van producten van de katalytische reforming van C6-8-toevoer. Bestaat uit koolwaterstoffen C1 tot en met C5, en waterstof. Gassen (aardolie), C6-8-katalytische reformer, Raffinaderijgas	68477-81-6	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen die wordt verkregen uit de fractionering van katalytisch gekraakte nafta. Bestaat uit koolwaterstoffen overwegend C1 tot en met C4. Gassen (aardolie), katalytisch gekraakte nafta, butaanverwijdering, Petroleumgas	68952-76-1	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door fractionering van katalytisch gekraakte koolwaterstoffen en behandeld om zure verontreinigingen te verwijderen. Bestaat uit C2- tot en met C4-koolwaterstoffen overwegend C3. Gassen (aardolie), katalytisch gekraakte nafta, propaanverwijdering-topproducten C3-rijke zuurvrije, Petroleumgas	68477-73-6	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten van een katalytisch kraakproces. Bestaat uit koolwaterstoffen overwegend C3 tot en met C5, met een kooktraject van ongeveer -48°C tot 32°C. Gassen (aardolie), katalytisch gekraakte topfracties, Petroleumgas	68409-99-4	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen gevormd door de destillatie van producten van een katalytisch kraakproces. Bestaat uit alifatische koolwaterstoffen C1 tot en met C6, overwegend C1 tot en met C5. Gassen (aardolie), katalytische kraker, C1-5-rijk Petroleumgas	68477-75-8	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door de destillatie van de producten van een katalytisch kraakproces. Bestaat voornamelijk uit alifatische koolwaterstoffen overwegend C1 tot en met C6. Gassen (aardolie), katalytische kraker, Petroleumgas	68477-74-7	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen die wordt verkregen uit de destillatie van de producten van een katalytisch kraakproces. Bestaat voornamelijk uit koolwaterstoffen overwegend C3 tot en met C5. Gassen (aardolie), katalytisch kraken Petroleumgas	68783-64-2	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door de fractionele stabilisatie van katalytisch gepolymeriseerde nafta. Bevat alifatische koolwaterstoffen C2 tot en met C6, overwegend C2 tot en met C4. Gassen (aardolie), katalytisch gepolymeriseerde nafta, stabilisator-topfractie, C2-4-rijk Petroleumgas	68477-76-9	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit de stabilisatie van katalytisch gereformde nafta. Bestaat uit waterstof en verzadigde alifatische koolwaterstoffen overwegend C1 tot en met C4. Gassen (aardolie), katalytisch gereformde nafta, stripper-topproducten Raffinaderijgas	68477-77-0	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door de katalytische reforming van door directe fractionering verkregen nafta, gevolgd door fractionering van de totale uitstroom. Bestaat uit waterstof, methaan ethaan en propaan. Gassen (aardolie), katalytische reforming van door directe fractionering verkregen nafta, stabilisator-topproducten Raffinaderijgas	68513-14-4	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door de destillatie van producten uit een katalytisch reformingsproces. Bestaat uit koolwaterstoffen C1 tot en met C6, overwegend C1 tot en met C4. Gassen (aardolie), katalytische reformer, C1-4-rijk Petroleumgas	68477-79-2	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door fractionering van de katalytisch gekraakte gasolie-koolwaterstofstroom en behandeld om waterstofsulfide en andere zure bestanddelen te verwijderen. Bestaat uit koolwaterstoffen C3 tot en met C5, overwegend C4. Gassen (aardolie), katalytisch gekraakte gasolie, bodemfracties uit propaanverwijdering, C4-rijk zuurvrij, Petroleumgas	68477-71-4	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door stabilisatie van katalytisch gekraakte nafta. Bestaat uit alifatische koolwaterstoffen overwegend C3 tot en met C5. Gassen (aardolie), katalytisch gekraakte nafta, butaanverwijdering-bodemfracties, C3-5-rijk Petroleumgas	68477-72-5	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe combinatie die wordt verkregen door ruwe destillatie en katalytisch kraken. Bestaat uit waterstof, waterstofsulfide, stikstof, koolmonoxide en paraffine- en olefine-koolwaterstoffen overwegend C1 tot en met C6. Gassen (aardolie), ruwe destillatie en katalytisch kraken Raffinaderijgas	68989-88-8	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen die wordt gevormd door de fractionering van ruwe olie. Bestaat uit verzadigde alifatische koolwaterstoffen overwegend C1 tot en met C5. Gassen (aardolie), ruwe olie, fractioneringsuitstoot, Petroleumgas	68918-99-0	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door de destillatie van de gas- en benzinefracties uit een katalytisch kraakproces. Bevat voornamelijk ethaan en ethyleen. Gassen (aardolie), topproducten van ethaanverwijdering, Petroleumgas	68477-86-1	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen die wordt verkregen door de fractionering van gecombineerde naftastromen. Bestaat uit verzadigde alifatische koolwaterstoffen overwegend C1 tot en met C5. Gassen (aardolie), hexaanverwijdering-uitstoot, Petroleumgas	68919-00-6	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door de atmosferische destillatie van een butaan-butyleenstroom. Bestaat uit alifatische koolwaterstoffen overwegend C3 tot en met C4. Gassen (aardolie), topproducten van isobutaanverwijdering-toren Petroleumgas	68477-87-2	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit de fractionering van propaanverwijdering -bodemfracties. Bestaat voornamelijk uit butaan isobutaan en butadieen. Gassen (aardolie), propaanverwijdering-bodemfracties, fractioneringsuitstoot, Petroleumgas	68606-34-8	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door de destillatie van producten uit de gas- en benzinefracties van een katalytisch kraakproces. Bestaat voornamelijk uit propyleen met wat ethaan en propaan. Gassen (aardolie), propaanverwijdering droog, rijk aan propeen Petroleumgas	68477-90-7	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door de destillatie van producten uit de gas- en benzinefracties van een katalytisch kraakproces. Bestaat uit alifatische koolwaterstoffen overwegend C2 tot en met C4. Gassen (aardolie), topproducten van propaanverwijdering, Petroleumgas	68477-91-8	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe combinatie, gestript uit het vloeibare product van het unifiner-ontzwavelingsproces. Bestaat uit waterstofsulfide, methaan ethaan en propaan. Gassen (aardolie), destillaat, unifiner-ontzwaveling, stripperuitstoot, Raffinaderijgas	68919-01-7	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	De complexe verzameling droge gassen die wordt verkregen uit een gasconcentratie-installatie. Bestaat uit waterstof, waterstofsulfide en koolwaterstoffen overwegend C1 tot en met C3. Gassen (aardolie), droog zwavelhoudend uitstoot gasconcentratie-installatie, Raffinaderijgas	68477-92-9	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
